Austria,Zweigelt,90
US,Cabernet Sauvignon,90
France,Pinot Noir,90
US,Cabernet Blend,90
US,White Riesling,90
Italy,"Corvina, Rondinella, Molinara",90
US,Chardonnay,83
Italy,White Blend,83
Argentina,Malbec,83
Italy,Cortese,83
US,Meritage,83
Chile,Chardonnay,83
France,Riesling,83
US,Zinfandel,83
US,Zinfandel,83
US,Albariño,83
US,Grenache,83
France,Chardonnay,83
US,Riesling,83
Argentina,Malbec,83
US,Tempranillo,83
France,Gewürztraminer,83
France,Gewürztraminer,83
France,Pinot Blanc,83
US,Chardonnay,83
Chile,Rosé,83
US,Red Blend,83
Argentina,Malbec,83
US,Cabernet Franc,83
Chile,Merlot,83
Chile,Merlot,83
US,Zinfandel,82
US,Cabernet Franc,82
US,Pinot Grigio,82
US,Chardonnay,82
US,Chardonnay,82
US,Chardonnay,90
Italy,Moscato,90
Australia,Bordeaux-style Red Blend,90
Italy,Fiano,90
US,Pinot Noir,90
Spain,Albariño,90
France,Chardonnay,90
US,Sauvignon Blanc,90
Australia,Cabernet Sauvignon,90
France,Chardonnay,90
France,Chardonnay,90
US,Primitivo,90
US,Viognier,90
US,Pinot Noir,90
US,Cabernet Sauvignon,90
Australia,Cabernet Blend,90
Spain,Sherry,90
Italy,Carignano,90
Spain,Red Blend,90
Australia,Cabernet Sauvignon,90
US,Chardonnay,90
France,Chardonnay,90
Australia,Cabernet Sauvignon,90
US,Gewürztraminer,90
US,Pinot Noir,90
Spain,Red Blend,90
Australia,Cabernet Sauvignon,90
Australia,Cabernet Sauvignon,90
Australia,Cabernet Sauvignon,89
Spain,Red Blend,89
Chile,Merlot,83
Chile,Cabernet Sauvignon-Syrah,83
US,Viognier,83
US,Red Blend,83
US,Chardonnay,83
Chile,White Blend,83
Chile,Merlot,83
Chile,Chardonnay,83
US,Sauvignon Blanc,83
US,Syrah,83
US,Cabernet Sauvignon,83
Australia,Cabernet Sauvignon,83
Chile,Cabernet Sauvignon-Malbec,82
US,Cabernet Sauvignon,82
US,Cabernet Sauvignon,82
Chile,Cabernet Sauvignon,82
US,Zinfandel,82
US,Pinot Noir,82
US,Chardonnay,82
US,Zinfandel,82
US,Pinot Grigio,82
Chile,Sauvignon Blanc,82
US,Chardonnay,82
US,Sauvignon Blanc,82
US,Barbera,82
France,Cabernet Franc,82
US,Syrah,82
Chile,Pinot Noir,82
US,Zinfandel,82
US,Malbec,82
Chile,Carmenère,84
US,Rosé,84
France,Bordeaux-style White Blend,84
US,Pinot Noir,84
US,Syrah,84
France,Rosé,84
US,Tempranillo,84
US,Syrah,84
Italy,Barbera,84
France,White Blend,84
France,Rosé,84
US,Chardonnay,84
New Zealand,Sauvignon Blanc,84
US,Moscato,84
Italy,Barbera,84
US,Red Blend,84
South Africa,Sparkling Blend,84
US,Bordeaux-style Red Blend,84
Australia,Pinot Noir,84
US,Pinot Grigio,84
US,Cabernet Sauvignon,84
US,Merlot,84
Chile,Chardonnay,84
US,Red Blend,84
New Zealand,Sauvignon Blanc,84
South Africa,Red Blend,84
US,Chardonnay,84
France,Rosé,84
US,Sauvignon Blanc,84
South Africa,Sauvignon Blanc,84
Italy,Verdicchio,89
US,Cabernet Sauvignon,89
US,Chardonnay,89
US,Riesling,89
US,Cabernet Sauvignon,89
US,Pinot Noir,89
US,Red Blend,89
Italy,White Blend,89
Argentina,Cabernet Sauvignon,89
Canada,White Blend,89
Italy,Pinot Nero,89
US,Chardonnay,89
US,Cabernet Sauvignon,89
Italy,Verdicchio,89
US,Merlot,89
US,Riesling,89
Hungary,Tokaji,89
Italy,Trebbiano,89
US,Sauvignon Blanc,89
France,Champagne Blend,88
Argentina,Malbec,88
Italy,Montepulciano,88
US,Vidal Blanc,88
US,Cabernet Sauvignon,88
France,Champagne Blend,88
New Zealand,Pinot Noir,88
US,Sauvignon Blanc,88
Argentina,Bordeaux-style Red Blend,88
Italy,Gewürztraminer,88
Italy,Teroldego,88
Italy,Red Blend,90
Italy,Nebbiolo,90
Spain,Tempranillo Blend,90
Portugal,Portuguese Red,90
Australia,Shiraz,90
Portugal,Portuguese White,90
France,Rhône-style White Blend,89
US,Pinot Noir,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
France,Syrah,89
France,Bordeaux-style Red Blend,89
Spain,Red Blend,89
US,Sauvignon Blanc,89
US,Merlot,89
US,Pinot Noir,89
Italy,Nebbiolo,89
US,Cabernet Sauvignon,89
France,Chardonnay,89
Israel,Cabernet Sauvignon,89
Portugal,Portuguese White,89
Portugal,Portuguese White,89
US,Pinot Noir,89
US,Chardonnay,89
Portugal,Antão Vaz,89
France,Rhône-style White Blend,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
Italy,Red Blend,95
Italy,Merlot,95
Italy,Sangiovese,95
Italy,Red Blend,95
Italy,Red Blend,95
Italy,Sangiovese,95
Italy,Cabernet Sauvignon,94
Italy,Red Blend,94
Italy,Merlot,94
Italy,Sangiovese,94
Italy,Red Blend,94
Italy,Red Blend,94
US,Chardonnay,94
US,Cabernet Sauvignon,94
Italy,Merlot,94
Italy,Red Blend,94
Italy,Red Blend,94
Italy,Merlot,94
Italy,Red Blend,94
Italy,Red Blend,94
Italy,Cabernet Sauvignon,94
Italy,Red Blend,94
Portugal,Portuguese Red,94
Italy,Syrah,94
Italy,Syrah,93
US,Chardonnay,93
Italy,Cabernet Sauvignon,93
Italy,Red Blend,93
US,Red Blend,93
Italy,Merlot,93
Austria,Blaufränkisch,90
Italy,"Corvina, Rondinella, Molinara",90
Italy,"Corvina, Rondinella, Molinara",90
France,Chenin Blanc,90
Germany,Riesling,90
US,Pinot Noir,90
Italy,"Corvina, Rondinella, Molinara",90
US,Pinot Noir,90
US,Rhône-style White Blend,90
Italy,"Corvina, Rondinella, Molinara",90
US,Pinot Noir,90
US,Cabernet Sauvignon,90
Germany,Riesling,90
Italy,"Corvina, Rondinella, Molinara",90
France,Chenin Blanc,89
US,Chardonnay,89
Austria,Blaufränkisch,89
US,Fumé Blanc,89
France,Chenin Blanc,89
Austria,Zweigelt,89
Austria,Pinot Noir,89
US,Pinot Noir,89
Austria,St. Laurent,89
Austria,Zweigelt,89
Austria,Blaufränkisch,89
Austria,Red Blend,89
France,Chenin Blanc,89
US,Zinfandel,89
US,Cabernet Sauvignon,89
France,Chenin Blanc,89
US,Cabernet Franc,82
Argentina,Cabernet Sauvignon,82
France,Gewürztraminer,82
US,Zinfandel,82
Chile,Cabernet Sauvignon,82
France,Pinot Blanc,82
US,Cabernet Sauvignon,82
US,Zinfandel,82
US,Rosé,82
Italy,Rosé,82
France,Riesling,82
US,Red Blend,82
Chile,Merlot,82
Argentina,Malbec,82
US,Pinot Noir,82
US,Zinfandel,82
US,Meritage,82
US,Sauvignon Blanc,82
US,White Blend,82
Austria,Chardonnay,82
Italy,Rosé,82
US,Zinfandel,82
France,Riesling,82
Chile,Cabernet Sauvignon,82
US,Rhône-style Red Blend,82
US,Vidal Blanc,82
US,Cabernet Sauvignon,82
US,Chardonnay,82
US,Sangiovese,81
US,Sauvignon Blanc,81
US,Cabernet Sauvignon,94
Australia,Syrah,94
US,Cabernet Sauvignon,94
US,Chardonnay,94
US,Cabernet Sauvignon,94
Australia,Syrah,94
US,Cabernet Sauvignon,94
Australia,Shiraz,94
US,Pinot Noir,94
US,Cabernet Sauvignon,94
US,Pinot Noir,94
US,Cabernet Sauvignon,94
US,Rhône-style White Blend,94
US,Cabernet Sauvignon,94
US,Cabernet Sauvignon,94
US,Cabernet Sauvignon,94
Italy,Chardonnay,93
US,Cabernet Sauvignon,93
US,Pinot Noir,93
US,Cabernet Sauvignon,93
US,Viognier,93
US,Cabernet Sauvignon,93
Australia,Shiraz,93
Australia,Syrah,93
US,Pinot Noir,93
US,Cabernet Sauvignon,93
US,Albariño,93
Australia,Grenache,93
US,Cabernet Sauvignon,93
US,Bordeaux-style Red Blend,92
Australia,Cabernet Sauvignon,89
Australia,Cabernet Sauvignon,89
Australia,Cabernet Sauvignon,89
US,Cabernet Sauvignon,89
France,Chardonnay,89
Australia,Cabernet Sauvignon,89
Italy,Red Blend,89
Spain,Red Blend,89
France,Chardonnay,89
US,Viognier,89
France,Chardonnay,89
France,Chardonnay,89
Italy,Greco,89
Australia,Cabernet Sauvignon,89
Argentina,Cabernet Sauvignon-Merlot,89
Italy,Malvasia Bianca,89
US,Pinot Noir,89
Australia,Cabernet Sauvignon,89
Australia,Cabernet Sauvignon,89
Italy,White Blend,89
Spain,Bordeaux-style Red Blend,89
Italy,White Blend,89
Australia,Cabernet Blend,89
France,Chardonnay,89
US,Pinot Gris,89
US,Rhône-style White Blend,89
Australia,Cabernet Sauvignon,89
Australia,Bordeaux-style Red Blend,89
US,Pinot Noir,89
US,Chardonnay,89
France,Rosé,84
Chile,Cabernet Sauvignon,84
New Zealand,Sauvignon Blanc,84
Chile,Cabernet Sauvignon,84
US,Petite Verdot,84
Australia,Riesling,84
New Zealand,Sauvignon Blanc,83
Italy,Barbera,83
US,Zinfandel,83
Chile,Carmenère,83
New Zealand,Sauvignon Blanc,83
France,Merlot,83
US,Zinfandel,83
US,Red Blend,83
US,Red Blend,83
US,Chardonnay,83
New Zealand,Sauvignon Blanc,83
US,Syrah,83
US,Zinfandel,83
Australia,Cabernet Merlot,83
New Zealand,Sauvignon Blanc,83
New Zealand,Sauvignon Blanc,83
US,Gewürztraminer,83
Chile,Shiraz,83
South Africa,Shiraz,83
Australia,Cabernet Sauvignon,83
France,Rosé,83
US,Muscat,83
Chile,Chardonnay,83
South Africa,Sauvignon Blanc,83
US,Cabernet Sauvignon,88
US,Bordeaux-style Red Blend,88
US,Pinot Noir,88
US,Carmenère,88
US,Malbec,88
US,Viognier,88
Italy,"Corvina, Rondinella, Molinara",88
New Zealand,Sauvignon Blanc,88
US,Syrah,88
Italy,Red Blend,88
Australia,Viognier,88
US,Cabernet Sauvignon,88
Italy,"Corvina, Rondinella, Molinara",88
US,Pinot Gris,88
Argentina,Malbec,88
Argentina,Malbec,88
New Zealand,Sauvignon Blanc,88
US,Red Blend,88
US,Gewürztraminer,88
US,Pinot Noir,88
US,Merlot,88
US,Chardonnay,88
Italy,Gewürztraminer,88
Italy,Pinot Grigio,88
New Zealand,Chardonnay,88
France,Chardonnay,88
France,Champagne Blend,88
US,Pinot Noir,88
US,Zinfandel,88
US,Angevine,88
US,Zinfandel,82
Chile,Chardonnay,81
Chile,Viognier,81
Chile,Carmenère,80
US,Syrah,80
Chile,White Blend,80
Chile,Rosé,80
US,Sauvignon Blanc,80
US,Cabernet Sauvignon,80
US,Pinot Noir,80
US,Cabernet Sauvignon,96
US,Cabernet Sauvignon,96
US,Cabernet Sauvignon,96
US,Zinfandel,96
Argentina,Malbec,96
US,Pinot Noir,96
Argentina,Malbec,96
US,Pinot Noir,95
US,Bordeaux-style Red Blend,95
US,Pinot Noir,95
US,Chardonnay,95
Spain,Tinta de Toro,95
US,Chardonnay,95
US,Chardonnay,95
Argentina,Cabernet Sauvignon-Malbec,94
US,Red Blend,94
US,Pinot Noir,94
US,Red Blend,94
US,Syrah,94
US,Pinot Noir,94
France,Champagne Blend,95
France,Chardonnay,95
France,Champagne Blend,94
France,Champagne Blend,94
South Africa,Cabernet Sauvignon,94
France,Champagne Blend,94
France,Chardonnay,94
South Africa,Bordeaux-style Red Blend,94
France,Chardonnay,94
US,Pinot Noir,94
France,Chardonnay,94
France,Champagne Blend,94
France,Chardonnay,94
France,Pinot Noir,94
France,Champagne Blend,94
South Africa,Bordeaux-style Red Blend,94
US,Pinot Noir,94
France,Champagne Blend,93
France,Champagne Blend,93
US,Pinot Noir,93
US,Rhône-style Red Blend,93
South Africa,Cabernet Sauvignon,93
France,Champagne Blend,93
France,Chardonnay,93
US,Pinot Noir,93
Portugal,Madeira Blend,93
US,Zinfandel,93
France,Pinot Noir,93
France,Champagne Blend,93
US,Pinot Noir,93
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
Spain,White Blend,89
France,Bordeaux-style Red Blend,89
US,Pinot Gris,89
Italy,Nebbiolo,89
Portugal,Port,89
France,Bordeaux-style Red Blend,89
France,Rhône-style White Blend,89
Spain,Tempranillo,89
Spain,Red Blend,89
Portugal,Portuguese White,89
Italy,Cabernet Sauvignon,89
US,Zinfandel,89
US,Zinfandel,89
Italy,Nebbiolo,89
Italy,Dolcetto,89
Italy,Raboso,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style White Blend,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
US,Cabernet Sauvignon,89
US,Syrah,89
France,Rhône-style Red Blend,89
US,Riesling,89
France,Rhône-style Red Blend,89
Greece,White Blend,89
Italy,Syrah,93
Spain,Tinta de Toro,93
US,Sauvignon Blanc,93
US,Cabernet Sauvignon,93
Italy,Red Blend,93
Spain,Tempranillo,93
Italy,Sangiovese,93
Italy,Cabernet Sauvignon,93
Spain,Tinta de Toro,93
US,Cabernet Sauvignon,93
Italy,Red Blend,93
Italy,Cabernet Sauvignon,93
Italy,Red Blend,93
Italy,Sangiovese,93
Italy,Red Blend,93
US,Zinfandel,93
Italy,Red Blend,93
US,Viognier,93
US,Pinot Noir,93
Italy,Merlot,93
Italy,Cabernet Franc,93
Italy,Red Blend,93
US,Cabernet Sauvignon,93
Italy,Red Blend,93
Italy,Red Blend,93
Italy,Syrah,93
Italy,Red Blend,93
Italy,Red Blend,93
Australia,Chardonnay,93
US,Chardonnay,93
US,Graciano,81
US,Petite Sirah,81
US,Dolcetto,81
Argentina,Chardonnay,81
US,Vignoles,81
US,Red Blend,81
US,Cabernet Franc,81
US,Tempranillo,81
US,Red Blend,81
US,Zinfandel,81
US,Chambourcin,80
Chile,Carmenère,80
US,Zinfandel,80
US,Merlot,80
US,Zinfandel,80
US,Zinfandel,80
Australia,G-S-M,91
Uruguay,Red Blend,89
Uruguay,Viognier,86
Uruguay,Red Blend,86
Uruguay,Red Blend,86
Uruguay,Red Blend,85
Uruguay,Red Blend,84
Uruguay,Viognier,84
Uruguay,Tannat,84
Uruguay,Chardonnay,82
Uruguay,Tannat,81
France,Bordeaux-style White Blend,98
France,Bordeaux-style White Blend,97
Spain,Tinto Fino,97
Austria,Pinot Noir,89
Italy,"Corvina, Rondinella, Molinara",89
Argentina,Cabernet Sauvignon-Merlot,89
Italy,"Corvina, Rondinella, Molinara",89
Austria,Pinot Noir,89
Argentina,Chardonnay,89
France,Pinot Noir,89
Italy,"Corvina, Rondinella, Molinara",89
Austria,Pinot Noir,89
Austria,St. Laurent,89
Austria,Red Blend,89
Germany,Riesling,89
Austria,Pinot Noir,89
Italy,"Corvina, Rondinella, Molinara",89
US,Pinot Noir,89
Germany,Riesling,89
Argentina,Tempranillo,89
US,Zinfandel,89
US,Pinot Noir,89
France,Chenin Blanc,89
France,Sparkling Blend,89
Argentina,Malbec,89
US,Semillon-Sauvignon Blanc,89
Italy,"Corvina, Rondinella, Molinara",89
US,Chardonnay,89
France,Sauvignon Blanc,89
Argentina,Malbec,89
Italy,"Corvina, Rondinella, Molinara",89
Austria,Merlot-Cabernet Sauvignon,89
Italy,"Corvina, Rondinella, Molinara",89
US,Pinot Noir,92
US,Zinfandel,92
Australia,Shiraz,92
US,Chardonnay,92
US,Cabernet Blend,92
France,Chardonnay,92
Argentina,Malbec,92
US,Fumé Blanc,92
Australia,Shiraz,92
US,Merlot,92
US,Cabernet Sauvignon,92
US,Chardonnay,92
US,Cabernet Sauvignon,92
US,Zinfandel,92
Australia,Grenache,92
US,Malbec,92
US,Cabernet Sauvignon,92
US,Cabernet Sauvignon,92
US,Cabernet Blend,92
US,Chardonnay,92
US,Chardonnay,92
US,Cabernet Blend,92
Australia,Grenache-Shiraz,92
US,Cabernet Sauvignon,92
US,Syrah,92
US,Chardonnay,92
US,Cabernet Sauvignon,92
US,Cabernet Sauvignon,91
US,Pinot Noir,91
Argentina,Malbec,91
Spain,Verdejo,89
Italy,Red Blend,89
US,Pinot Noir,89
Australia,Cabernet Sauvignon,89
US,Chardonnay,89
US,Chardonnay,89
Argentina,Malbec,89
Argentina,Syrah,89
France,Chardonnay,89
Italy,Fiano,89
US,Chardonnay,89
France,Chardonnay,89
France,Chardonnay,89
Spain,Albariño,89
Australia,Cabernet Sauvignon,89
Italy,Carignano,89
France,Chardonnay,89
Australia,Cabernet Sauvignon,89
Italy,Ansonica,89
Australia,Cabernet Sauvignon,89
US,Pinot Noir,89
Italy,White Blend,89
Australia,Cabernet Sauvignon,89
US,Pinot Noir,89
Argentina,Cabernet Sauvignon,89
Argentina,Shiraz-Malbec,88
Italy,Greco,88
Italy,Fiano,88
Australia,Cabernet Sauvignon,88
US,Cabernet Sauvignon,88
US,Riesling,88
US,Merlot,88
US,Zinfandel,88
Italy,Verduzzo,88
France,Champagne Blend,88
Italy,Gewürztraminer,88
Argentina,Cabernet Sauvignon,88
US,Merlot,88
Italy,Pinot Grigio,88
France,Champagne Blend,88
US,Syrah,88
Italy,Red Blend,88
Argentina,Chardonnay,88
US,Cabernet Sauvignon,88
Australia,Verdelho,88
US,Chardonnay,88
US,Merlot,88
US,Dolcetto,88
US,Petite Sirah,88
US,Syrah,88
US,Red Blend,88
US,Malbec-Merlot,88
Italy,"Corvina, Rondinella, Molinara",88
US,Cabernet Sauvignon,88
Italy,Pinot Grigio,88
US,Petite Sirah,88
France,Champagne Blend,88
US,Bordeaux-style Red Blend,88
Italy,Red Blend,88
Argentina,Cabernet Sauvignon,88
Chile,Sauvignon Blanc,83
South Africa,Chenin Blanc,83
Chile,Merlot,83
US,Syrah,83
US,Sauvignon Blanc,83
US,Carmenère,82
US,Petite Sirah,82
US,Rosé,82
Italy,Barbera,82
Italy,Barbera,82
US,Zinfandel,82
Australia,Chardonnay-Semillon,82
Chile,Chardonnay,82
US,Chardonnay,82
US,Zinfandel,82
US,Syrah,82
US,Zinfandel,82
US,Sauvignon Blanc,82
US,Zinfandel,82
US,Zinfandel,82
US,Syrah,82
South Africa,Chenin Blanc,82
US,Syrah,82
US,Zinfandel,82
Italy,Barbera,82
US,Cabernet Sauvignon,82
US,Merlot,82
US,Sangiovese,82
US,Cabernet Sauvignon,82
Chile,Cabernet Sauvignon,81
US,Chardonnay,93
South Africa,Cabernet Sauvignon,93
France,Champagne Blend,93
France,Chardonnay,93
France,Champagne Blend,93
France,Champagne Blend,93
South Africa,Cabernet Sauvignon-Merlot,93
South Africa,Cabernet Sauvignon,93
South Africa,Bordeaux-style Red Blend,93
US,Chardonnay,93
Portugal,Madeira Blend,93
US,Syrah,93
France,Pinot Noir,93
US,Rhône-style Red Blend,93
Portugal,Madeira Blend,93
South Africa,Bordeaux-style Red Blend,93
France,Chardonnay,93
France,Chardonnay,93
South Africa,Cabernet Sauvignon,93
US,Cabernet Sauvignon,92
Argentina,Cabernet Sauvignon-Malbec,92
France,Champagne Blend,92
France,Champagne Blend,92
US,Rhône-style Red Blend,92
US,Zinfandel,92
South Africa,Cabernet Blend,92
South Africa,Cabernet Blend,92
South Africa,Red Blend,92
New Zealand,Chardonnay,92
New Zealand,Pinot Noir,92
US,Pinot Noir,94
US,Cabernet Sauvignon,94
US,Cabernet Sauvignon,94
Germany,Riesling,94
US,White Blend,94
US,Pinot Noir,94
US,Cabernet Sauvignon,94
US,Chardonnay,93
Argentina,Malbec,93
US,Syrah,93
France,Syrah,93
US,Red Blend,93
US,Syrah,93
US,Red Blend,93
US,Viognier,93
US,Chardonnay,93
US,Pinot Noir,93
US,Sauvignon Blanc,93
US,Pinot Noir,93
US,Merlot,93
US,Pinot Noir,93
US,Pinot Noir,93
US,Chardonnay,93
US,Pinot Noir,93
US,Cabernet Sauvignon,93
US,Chardonnay,93
Spain,Tinta de Toro,93
US,Pinot Noir,93
US,Pinot Noir,93
Hungary,Tokaji,93
US,Bordeaux-style Red Blend,89
Greece,Agiorgitiko,89
France,Rhône-style White Blend,89
Portugal,Portuguese Red,89
US,Chardonnay,89
France,Rhône-style White Blend,89
US,Pinot Noir,89
Italy,Nebbiolo,89
US,Cabernet Sauvignon,89
France,Roussanne-Viognier,89
US,Muscat Blanc,89
Portugal,Portuguese Red,89
Portugal,Portuguese Red,89
France,Bordeaux-style Red Blend,89
France,Bordeaux-style Red Blend,89
France,Marsanne,89
US,Gewürztraminer,89
US,Pinot Noir,89
US,Sparkling Blend,89
US,Pinot Auxerrois,89
Spain,Tempranillo,89
Spain,Garnacha,89
Greece,Red Blend,89
Greece,White Blend,89
US,Cabernet Sauvignon,89
Spain,Tempranillo,89
US,Pinot Noir,89
Italy,Chardonnay,89
Germany,Riesling,89
Portugal,Antão Vaz,89
Spain,Syrah,93
Italy,Red Blend,93
Italy,Red Blend,93
US,Cabernet Sauvignon,93
Italy,Red Blend,93
Italy,Cabernet Sauvignon,93
Italy,Red Blend,93
US,Cabernet Sauvignon,93
Italy,Cabernet Sauvignon,93
US,Petite Sirah,93
Italy,Petit Verdot,92
US,Cabernet Sauvignon,92
Italy,Merlot,92
Italy,Red Blend,92
Italy,Red Blend,92
US,Syrah,92
Italy,Red Blend,92
Italy,Red Blend,92
Italy,Red Blend,92
Italy,Red Blend,92
Italy,Red Blend,92
Spain,Red Blend,92
Spain,Tempranillo,92
Italy,Red Blend,92
Italy,Sangiovese,92
Spain,Tempranillo,92
Italy,Red Blend,92
Italy,Red Blend,92
Italy,Red Blend,92
Italy,Sangiovese,92
US,Pinot Noir,97
US,Chardonnay,97
US,Bordeaux-style Red Blend,96
France,Bordeaux-style White Blend,96
US,Cabernet Sauvignon,96
Spain,Tinto del Pais,96
US,Pinot Noir,95
US,Bordeaux-style Red Blend,95
US,Cabernet Sauvignon,95
US,Cabernet Sauvignon,95
US,Pinot Noir,95
US,Cabernet Sauvignon,95
US,Cabernet Sauvignon,95
France,Bordeaux-style White Blend,95
US,Cabernet Sauvignon,95
US,Pinot Noir,95
US,Cabernet Sauvignon,95
US,Cabernet Sauvignon,94
France,Bordeaux-style White Blend,94
US,Riesling,94
US,Bordeaux-style Red Blend,94
France,Bordeaux-style White Blend,94
US,Cabernet Sauvignon,94
US,Pinot Noir,94
US,Pinot Noir,94
Spain,Tinta de Toro,94
US,Cabernet Sauvignon,94
US,Pinot Noir,94
US,Viognier,94
US,Pinot Noir,94
France,Chenin Blanc,89
Austria,Red Blend,89
Austria,Red Blend,89
France,Chenin Blanc,89
Austria,Blaufränkisch,89
US,Chardonnay,89
Argentina,Malbec,89
Austria,Red Blend,89
Austria,Red Blend,89
Austria,Blaufränkisch,89
Austria,Pinot Noir,89
US,Pinot Noir,89
France,Chenin Blanc,88
France,Pinot Noir,88
US,Chardonnay,88
Italy,"Corvina, Rondinella, Molinara",88
France,Chenin Blanc,88
US,Cabernet Sauvignon,88
France,Sauvignon Blanc,88
US,Zinfandel,88
US,Chardonnay,88
US,Petite Sirah,88
Austria,St. Laurent,88
US,Chardonnay,88
Argentina,Malbec,88
Austria,Pinot Noir,88
Argentina,Red Blend,88
Italy,"Corvina, Rondinella, Molinara",88
Italy,Red Blend,88
Italy,"Corvina, Rondinella, Molinara",88
Greece,Cabernet Sauvignon,91
US,Pinot Noir,91
US,Bordeaux-style Red Blend,91
US,Zinfandel,91
US,Cabernet Sauvignon,91
US,Cabernet Sauvignon,91
Australia,Grenache,91
US,Pinot Noir,91
US,Syrah,91
US,Cabernet Blend,91
US,Pinot Noir,91
Australia,Shiraz,91
US,Cabernet Sauvignon,91
US,Cabernet Sauvignon,91
US,Syrah,91
US,Zinfandel,91
US,Cabernet Sauvignon,91
US,Chardonnay,91
New Zealand,Chardonnay,91
US,Pinot Noir,91
Australia,Merlot,90
France,Champagne Blend,90
US,Cabernet Sauvignon,90
US,Chardonnay,90
US,Cabernet Sauvignon,90
US,Chardonnay,90
US,Cabernet Sauvignon,90
US,Pinot Gris,90
US,Cabernet Sauvignon,90
New Zealand,Bordeaux-style Red Blend,90
Spain,Red Blend,88
Australia,Cabernet Sauvignon,88
Australia,Cabernet Sauvignon,88
Spain,Red Blend,88
Spain,Merlot,88
Argentina,Malbec,88
US,Syrah,88
Australia,Cabernet Sauvignon,88
US,Riesling,88
US,Petite Sirah,88
Italy,Aglianico,88
Australia,Cabernet Sauvignon-Merlot,88
US,Pinot Gris,88
Spain,Red Blend,88
Australia,Cabernet Sauvignon,88
Italy,Greco,88
US,Pinot Gris,88
Australia,Cabernet Sauvignon,88
US,Chardonnay,88
US,Merlot,88
France,Chardonnay,88
Australia,Cabernet Sauvignon,88
Spain,Syrah,88
US,Zinfandel,88
US,Chardonnay,88
US,Syrah,88
Italy,White Blend,88
US,Pinot Noir,88
US,Cabernet Sauvignon,88
US,Pinot Noir,88
France,Champagne Blend,92
France,Chardonnay,92
US,Pinot Noir,92
South Africa,Cabernet Sauvignon,92
France,Chardonnay,92
France,Champagne Blend,92
Portugal,Portuguese Red,92
South Africa,Cabernet Sauvignon,92
US,Cabernet Sauvignon,92
US,Chardonnay,92
France,Champagne Blend,92
France,Champagne Blend,92
New Zealand,Sauvignon Blanc,92
US,Petite Sirah,92
South Africa,Cabernet Sauvignon,92
US,Cabernet Sauvignon,92
US,Chardonnay,92
US,Pinot Noir,92
New Zealand,Bordeaux-style White Blend,92
South Africa,Cabernet Sauvignon-Merlot,92
France,Pinot Meunier,92
US,Petite Sirah,92
France,Champagne Blend,92
US,Zinfandel,92
New Zealand,Chardonnay,92
US,Pinot Noir,92
France,Chardonnay,92
France,Chardonnay,92
France,Champagne Blend,92
South Africa,Bordeaux-style Red Blend,92
US,Pinot Noir,88
US,Sauvignon Blanc,88
Argentina,Malbec,88
Argentina,Cabernet Sauvignon,88
US,Rosé,88
US,Red Blend,88
US,Vidal Blanc,88
US,Riesling,88
New Zealand,Sauvignon Blanc,88
US,Cabernet Sauvignon,88
US,Zinfandel,88
US,Syrah,88
France,Champagne Blend,87
US,Grenache Blanc,87
US,Pinot Noir,87
Australia,Sangiovese,87
Italy,Pinot Nero,87
US,Zinfandel,87
US,Chardonnay,87
US,Cabernet Sauvignon,87
New Zealand,Sauvignon Blanc,87
US,Gewürztraminer,87
US,Syrah,87
US,Syrah,87
Argentina,Cabernet Sauvignon,87
US,Pinot Noir,87
US,Chardonnay,87
Italy,Pinot Grigio,87
Canada,Riesling,87
US,Syrah,87
Argentina,Red Blend,93
US,Chardonnay,93
Argentina,Malbec,93
US,Chardonnay,93
US,Pinot Noir,93
US,Syrah,93
US,Cabernet Sauvignon,93
Argentina,Bordeaux-style Red Blend,93
US,Pinot Noir,93
US,Red Blend,93
Germany,Riesling,92
US,Chardonnay,92
Hungary,Tokaji,92
Australia,Shiraz-Cabernet Sauvignon,92
